threshold,group,accuracy,fpr,fnr
0.8800000000000006,O,0.030303030303030304,0.0,0.9696969696969697
0.8800000000000006,P,0.07228915662650602,0.0,0.927710843373494
0.8800000000000006,Q,0.09090909090909091,0.0,0.9090909090909091
0.8800000000000006,R,0.10430839002267574,0.0,0.8956916099773242
0.8800000000000006,S,0.05277777777777778,0.0,0.9472222222222222
0.8800000000000006,T,0.06208425720620843,0.0,0.9379157427937915
0.8800000000000006,U,0.0,0.0,1.0
0.8800000000000006,V,0.09696969696969697,0.0,0.9030303030303031
0.8800000000000006,W,0.052083333333333336,0.0,0.9479166666666666
0.8800000000000006,X,0.0,0.0,1.0
0.8800000000000006,Y,0.11538461538461539,0.0,0.8846153846153846
0.8800000000000006,Z,0.16666666666666666,0.0,0.8333333333333334
0.8800000000000006,mixed,1.0,0.0,0.0
0.8900000000000006,A,0.04823151125401929,0.0,0.9517684887459807
0.8900000000000006,B,0.048,0.0,0.952
0.8900000000000006,C,0.07734806629834254,0.0,0.9226519337016574
0.8900000000000006,D,0.02702702702702703,0.0,0.972972972972973
0.8900000000000006,E,0.02127659574468085,0.0,0.9787234042553191
0.8900000000000006,F,0.05319148936170213,0.0,0.9468085106382979
0.8900000000000006,G,0.013829787234042552,0.0,0.9861702127659574
0.8900000000000006,H,0.037037037037037035,0.0,0.9629629629629629
0.8900000000000006,I,0.02040816326530612,0.0,0.9795918367346939
0.8900000000000006,J,0.06599450045829514,0.0,0.9340054995417049
0.8900000000000006,K,0.05113636363636364,0.0,0.9488636363636364
0.8900000000000006,L,0.04424778761061947,0.0,0.9557522123893806
0.8900000000000006,M,0.05078125,0.0,0.94921875
0.8900000000000006,N,0.04639175257731959,0.0,0.9536082474226805
0.8900000000000006,O,0.030303030303030304,0.0,0.9696969696969697
0.8900000000000006,P,0.06827309236947791,0.0,0.9317269076305221
0.8900000000000006,Q,0.09090909090909091,0.0,0.9090909090909091
0.8900000000000006,R,0.09297052154195011,0.0,0.9070294784580499
0.8900000000000006,S,0.03888888888888889,0.0,0.9611111111111111
0.8900000000000006,T,0.03991130820399113,0.0,0.9600886917960089
0.8900000000000006,U,0.0,0.0,1.0
0.8900000000000006,V,0.048484848484848485,0.0,0.9515151515151515
0.8900000000000006,W,0.03125,0.0,0.96875
0.8900000000000006,X,0.0,0.0,1.0
0.8900000000000006,Y,0.09615384615384616,0.0,0.9038461538461539
0.8900000000000006,Z,0.16666666666666666,0.0,0.8333333333333334
0.8900000000000006,mixed,1.0,0.0,0.0
0.9000000000000006,A,0.03697749196141479,0.0,0.9630225080385852
0.9000000000000006,B,0.048,0.0,0.952
0.9000000000000006,C,0.04788213627992634,0.0,0.9521178637200737
0.9000000000000006,D,0.024024024024024024,0.0,0.975975975975976
0.9000000000000006,E,0.014184397163120567,0.0,0.9858156028368794
0.9000000000000006,F,0.0425531914893617,0.0,0.9574468085106383
0.9000000000000006,G,0.00851063829787234,0.0,0.9914893617021276
0.9000000000000006,H,0.030303030303030304,0.0,0.9696969696969697
0.9000000000000006,I,0.02040816326530612,0.0,0.9795918367346939
0.9000000000000006,J,0.04857928505957837,0.0,0.9514207149404217
0.9000000000000006,K,0.03977272727272727,0.0,0.9602272727272727
0.9000000000000006,L,0.035398230088495575,0.0,0.9646017699115044
0.9000000000000006,M,0.03125,0.0,0.96875
0.9000000000000006,N,0.02577319587628866,0.0,0.9742268041237113
0.9000000000000006,O,0.030303030303030304,0.0,0.9696969696969697
0.9000000000000006,P,0.0642570281124498,0.0,0.9357429718875502
0.9000000000000006,Q,0.045454545454545456,0.0,0.9545454545454546
0.9000000000000006,R,0.08390022675736962,0.0,0.9160997732426304
0.9000000000000006,S,0.03611111111111111,0.0,0.9638888888888889
0.9000000000000006,T,0.024390243902439025,0.0,0.975609756097561
0.9000000000000006,U,0.0,0.0,1.0
0.9000000000000006,V,0.048484848484848485,0.0,0.9515151515151515
0.9000000000000006,W,0.03125,0.0,0.96875
0.9000000000000006,X,0.0,0.0,1.0
0.9000000000000006,Y,0.09615384615384616,0.0,0.9038461538461539
0.9000000000000006,Z,0.16666666666666666,0.0,0.8333333333333334
0.9000000000000006,mixed,1.0,0.0,0.0
